cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.523722802841752,0.5493066255778121,0.008043983912032177,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4778481743620394,0.0,0.00598998802002396,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4872520135326751,0.5319211532803766,0.010413979172041656,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5239782745734931,Inf,0.004541990916018168,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5069187262821641,0.3810223266745006,0.009401981196037608,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5100692370680119,Inf,0.008285983428033144,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5012130402253473,0.29145978152929497,0.005201989596020808,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.478675814529742,0.0,0.00396999206001588,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49036221875484465,25.94915254237288,0.00635998728002544,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5422274241974496,Inf,0.017463965072069855,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.532074783758714,0.19866722199083717,0.005755988488023024,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5303715300325464,1.7434462444771721,0.01862796274407451,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5190550483065767,1.4335664335664335,0.016703966592066816,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4928952000125875,0.27210300429184553,0.005927988144023712,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5338141773369883,57.761904761904766,0.009871980256039489,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5328690192860037,16.12442396313364,0.022295955408089183,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5115320620392064,0.0,0.001157997684004632,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.522872849128029,Inf,0.003061993876012248,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.508182629933832,0.0,0.000513998972002056,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5237783770431937,2.1596287703016244,0.013617972764054471,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4978227602166469,0.0,0.0006999986000028,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5318445020725393,Inf,0.021793956412087177,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5270007496873369,Inf,0.000217999564000872,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5083484161747399,9.097832817337462,0.03261593476813046,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5163990298813587,2.108133086876155,0.006725986548026903,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4931791254393151,0.36572504708097925,0.0072519854960290085,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5501659072580319,Inf,0.016435967128065745,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5032974437175192,1.7417302798982188,0.00430999138001724,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5244097820547025,Inf,0.008687982624034751,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5580103894155747,22.773296244784426,0.03418593162813675,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5019787884265032,11.819354838709677,0.007947984104031792,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5703481433158466,Inf,0.01736996526006948,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5227083709316784,Inf,0.0050339899320201355,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5347456580877297,1.0091687041564792,0.01314797370405259,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4965829707363612,0.33069620253164556,0.02186595626808746,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5224888969774132,78.72727272727273,0.0017539964920070161,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5086387751815893,3.605797101449275,0.0031779936440127117,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5262786015086777,19.59027777777778,0.00592998814002372,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5390961008270605,Inf,0.008983982032035936,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.530782366010308,3.3243839646929016,0.023515952968094063,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5349042791030897,0.7498557414887478,0.01212997574004852,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5173544278773994,0.11457455770850884,0.002645994708010584,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5064880671267773,0.0,0.000437999124001752,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5024488744412227,Inf,0.0,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5213515308055079,Inf,0.002593994812010376,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5190848106102035,0.0,0.001473997052005896,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5169250711815077,0.0,0.000687998624002752,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5287628761092463,7.122482308111051,0.029841940316119368,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5216944185480722,0.0,0.003073993852012296,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5091125640418834,Inf,0.000911998176003648,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4845183877360989,5.386486486486485,0.004725990548018904,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5355077611679326,5.025810324129653,0.020077959844080312,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5283192585050407,Inf,0.005113989772020456,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5432539636391507,Inf,0.004463991072017856,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5248696855632278,3.016567677399187,0.025697948604102794,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5129191720540179,0.05151983513652756,0.008163983672032655,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5099813894188917,10.643939393939393,0.009221981556036887,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5162174804010485,Inf,0.012811974376051248,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5236723092872597,Inf,0.005971988056023888,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5061796558258932,Inf,0.006925986148027704,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5420064544837186,Inf,0.00328999342001316,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4830654576554449,0.0,0.003211993576012848,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5221638889534215,2.53363740022805,0.006197987604024791,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.508498079823243,0.9985787884171256,0.02249995500009,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5190343802659312,0.6280587275693312,0.00997998004003992,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5145344076411951,Inf,0.002125995748008504,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5222051207398191,5.742444152431012,0.010261979476041048,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5190013947753852,1.7158054711246202,0.007147985704028592,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5336936227226482,1.441852715761413,0.02931194137611725,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4784925054446475,1.4830210772833723,0.008481983036033928,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49406112278267195,0.8187919463087248,0.002167995664008672,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.528917683693453,3.192700729927007,0.02871994256011488,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5383473090526281,Inf,0.00093999812000376,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5315791982145898,Inf,0.00105999788000424,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5083528983843565,0.9377123442808607,0.010265979468041064,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.524153841892604,Inf,0.002815994368011264,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49763178449914686,1.5313384553174283,0.01251997496005008,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5178993915668343,24.326133909287257,0.023451953096093808,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5259536706580343,Inf,0.009691980616038768,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5166950091702204,6.897196261682242,0.00168999662000676,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5240856109555666,0.49217638691322896,0.006293987412025176,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5216166400373573,5.54880694143167,0.012075975848048303,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5179747155212144,1.2796610169491527,0.017215965568068863,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5182714761355101,4.4157949790794975,0.02070995858008284,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5245285122881685,2.94478527607362,0.005143989712020576,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5347777451535248,2.814500941619586,0.008101983796032408,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5018548465067096,2.0204588910133845,0.031593936812126376,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5155757654401029,2.5665310865775712,0.024551950896098206,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5124215771683108,0.0,0.00017399965200069599,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5206485518598722,Inf,0.00048999902000196,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5163246950558785,9.119565217391303,0.022343955312089374,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5090246949091479,2.0327380952380953,0.004075991848016304,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5376495588829003,1.7216567216567216,0.01550796898406203,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4831610233764802,0.057092819614711035,0.006035987928024143,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5345527782444135,Inf,0.00362999274001452,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.522935903841067,2.964225824482951,0.014183971632056735,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5069580208531266,232.0,0.00465999068001864,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4948986612722936,0.38222782416889867,0.017545964908070186,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5310716184413343,212.66666666666669,0.01922996154007692,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5165056893095357,Inf,0.00543998912002176,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5226680293080389,2.119831223628692,0.014787970424059152,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5134667320489602,Inf,0.005263989472021056,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5090419508626183,1.301639344262295,0.001403997192005616,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4964619548166168,0.0,0.004447991104017792,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5470091716691454,2.099428955324152,0.018453963092073818,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5463470276583847,4.577286135693216,0.03781392437215125,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5174860370064897,11.904255319148936,0.014555970888058226,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48295126217660933,0.28204934731758846,0.03398193203613593,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5259632982102408,130.75555555555553,0.01185797628404743,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5242860310016775,0.6316242998707454,0.007573984852030296,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5320603000456021,Inf,0.01018997962004076,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5145721079619807,Inf,0.00127999744000512,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5350869999129136,4.006225240520656,0.01769196461607077,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5190061910456806,2.0387596899224807,0.00391999216001568,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5092092992850006,3365.0,0.006731986536026928,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5470456919769495,Inf,0.020355959288081423,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4974267272601017,2.08495444471805,0.025055949888100226,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5252008879599372,0.9193761564895586,0.014521970956058087,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5228609127583798,27.445205479452053,0.008305983388033225,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.520742666194181,1925.0,0.003851992296015408,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5157357584113078,3.974285714285714,0.010445979108041785,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5034033936276523,0.8718750000000001,0.01796996406007188,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5226229517840759,2.2042529378847227,0.011451977096045807,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
